wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_jer,5,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00016233308098394011"
L,comb,down_jer,5,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0001893614492729023"
L,comb,down_jer,4,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.000335226323467735"
L,comb,down_jer,4,0,2.5,30,50,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0011454280057958917"
L,comb,down_jer,4,0,2.5,50,70,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0024134122919486785"
L,comb,down_jer,4,0,2.5,70,100,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0018200759151259702"
L,comb,down_jer,4,0,2.5,100,140,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0026962543733732463"
L,comb,down_jer,4,0,2.5,140,200,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.002376937488133485"
L,comb,down_jer,4,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0037674287607227766"
L,comb,down_jer,4,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0004058327024598503"
L,comb,down_jer,4,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00047340362318225575"
L,comb,down_jes,5,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0019353180179788048"
L,comb,down_jes,5,0,2.5,30,50,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0012940058704871368"
L,comb,down_jes,5,0,2.5,50,70,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-5.632592662827764e-05"
L,comb,down_jes,5,0,2.5,70,100,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00010985525919045265"
L,comb,down_jes,5,0,2.5,100,140,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0007588759633019564"
L,comb,down_jes,5,0,2.5,140,200,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0008781004145237411"
L,comb,down_jes,5,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.002332024550411244"
L,comb,down_jes,5,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.002295179576850483"
L,comb,down_jes,5,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00412049380717192"
L,comb,down_jes,4,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.004838295044947012"
