wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,kinfit,central,5,0,2.4,100,140,0,1,"0.9504074454307556"
T,kinfit,central,5,0,2.4,140,200,0,1,"0.9495079517364502"
T,kinfit,central,5,0,2.4,200,300,0,1,"0.9396272301673889"
T,kinfit,central,5,0,2.4,300,600,0,1,"1.0160194635391235"
T,kinfit,down,5,0,2.4,30,50,0,1,"0.9000388877959956"
T,kinfit,down,5,0,2.4,50,70,0,1,"0.9342507880514087"
T,kinfit,down,5,0,2.4,70,100,0,1,"0.9338199656239136"
T,kinfit,down,5,0,2.4,100,140,0,1,"0.9484526150050022"
T,kinfit,down,5,0,2.4,140,200,0,1,"0.9447188648658315"
T,kinfit,down,5,0,2.4,200,300,0,1,"0.9246329705771275"
T,kinfit,down,5,0,2.4,300,600,0,1,"0.9824617204129936"
T,kinfit,down_hdamp,5,0,2.4,30,50,0,1,"0.9079344431087"
T,kinfit,down_hdamp,5,0,2.4,50,70,0,1,"0.9415727259230513"
T,kinfit,down_hdamp,5,0,2.4,70,100,0,1,"0.9400450667381186"
T,kinfit,down_hdamp,5,0,2.4,100,140,0,1,"0.9504073159936866"
T,kinfit,down_hdamp,5,0,2.4,140,200,0,1,"0.9495071626278948"
T,kinfit,down_hdamp,5,0,2.4,200,300,0,1,"0.9396244753942113"
T,kinfit,down_hdamp,5,0,2.4,300,600,0,1,"1.0160015114025462"
T,kinfit,down_jer,5,0,2.4,30,50,0,1,"0.9079357057739657"
T,kinfit,down_jer,5,0,2.4,50,70,0,1,"0.9415728607920606"
T,kinfit,down_jer,5,0,2.4,70,100,0,1,"0.9400452574061546"
T,kinfit,down_jer,5,0,2.4,100,140,0,1,"0.9504073806696516"
T,kinfit,down_jer,5,0,2.4,140,200,0,1,"0.9495079050901998"
T,kinfit,down_jer,5,0,2.4,200,300,0,1,"0.9396268816141138"
T,kinfit,down_jer,5,0,2.4,300,600,0,1,"1.0160193883310136"
T,kinfit,down_jes,5,0,2.4,30,50,0,1,"0.9079356728433048"
T,kinfit,down_jes,5,0,2.4,50,70,0,1,"0.9415727997196051"
T,kinfit,down_jes,5,0,2.4,70,100,0,1,"0.9400453558408657"
T,kinfit,down_jes,5,0,2.4,100,140,0,1,"0.9504074454203959"
T,kinfit,down_jes,5,0,2.4,140,200,0,1,"0.9495079407565612"
T,kinfit,down_jes,5,0,2.4,200,300,0,1,"0.9396260711448434"
T,kinfit,down_jes,5,0,2.4,300,600,0,1,"1.0160112459957276"
T,kinfit,down_topmass,5,0,2.4,30,50,0,1,"0.9079356044312581"
T,kinfit,down_topmass,5,0,2.4,50,70,0,1,"0.9415721645157156"
T,kinfit,down_topmass,5,0,2.4,70,100,0,1,"0.9400447163949854"
T,kinfit,down_topmass,5,0,2.4,100,140,0,1,"0.9504071131860519"
T,kinfit,down_topmass,5,0,2.4,140,200,0,1,"0.949506577090026"
T,kinfit,down_topmass,5,0,2.4,200,300,0,1,"0.9396267637059514"
T,kinfit,down_topmass,5,0,2.4,300,600,0,1,"1.0160027850430673"
T,kinfit,down_pileup,5,0,2.4,30,50,0,1,"0.9079357107102624"
T,kinfit,down_pileup,5,0,2.4,50,70,0,1,"0.9415729040478089"
T,kinfit,down_pileup,5,0,2.4,70,100,0,1,"0.9400453510428539"
T,kinfit,down_pileup,5,0,2.4,100,140,0,1,"0.9504074392358168"
T,kinfit,down_pileup,5,0,2.4,140,200,0,1,"0.949507917219389"
T,kinfit,down_pileup,5,0,2.4,200,300,0,1,"0.939627200525563"
T,kinfit,down_pileup,5,0,2.4,300,600,0,1,"1.0160182424908974"
T,kinfit,down_statistic,5,0,2.4,30,50,0,1,"0.9001409327611327"
T,kinfit,down_statistic,5,0,2.4,50,70,0,1,"0.9343439480289817"
T,kinfit,down_statistic,5,0,2.4,70,100,0,1,"0.9339061258360744"
T,kinfit,down_statistic,5,0,2.4,100,140,0,1,"0.9486243417486548"
T,kinfit,down_statistic,5,0,2.4,140,200,0,1,"0.9449970037676394"
T,kinfit,down_statistic,5,0,2.4,200,300,0,1,"0.9248002981767058"
T,kinfit,down_statistic,5,0,2.4,300,600,0,1,"0.9832994639873505"
T,kinfit,down_tune,5,0,2.4,30,50,0,1,"0.9079356932591871"
T,kinfit,down_tune,5,0,2.4,50,70,0,1,"0.9415726169448675"
T,kinfit,down_tune,5,0,2.4,70,100,0,1,"0.9400453277414931"
T,kinfit,down_tune,5,0,2.4,100,140,0,1,"0.9504073361756786"
T,kinfit,down_tune,5,0,2.4,140,200,0,1,"0.9495076209331534"
T,kinfit,down_tune,5,0,2.4,200,300,0,1,"0.9396269987112467"
T,kinfit,down_tune,5,0,2.4,300,600,0,1,"1.0160080842184378"
T,kinfit,up,5,0,2.4,30,50,0,1,"0.9158325893310796"
T,kinfit,up,5,0,2.4,50,70,0,1,"0.9488950211221753"
T,kinfit,up,5,0,2.4,70,100,0,1,"0.946270747877063"
T,kinfit,up,5,0,2.4,100,140,0,1,"0.952362275856509"
T,kinfit,up,5,0,2.4,140,200,0,1,"0.9542970386070689"
T,kinfit,up,5,0,2.4,200,300,0,1,"0.9546214897576504"
T,kinfit,up,5,0,2.4,300,600,0,1,"1.0495772066652536"
T,kinfit,up_hdamp,5,0,2.4,30,50,0,1,"0.9079370340183752"
T,kinfit,up_hdamp,5,0,2.4,50,70,0,1,"0.9415730832505327"
T,kinfit,up_hdamp,5,0,2.4,70,100,0,1,"0.940045646762858"
T,kinfit,up_hdamp,5,0,2.4,100,140,0,1,"0.9504075748678247"
T,kinfit,up_hdamp,5,0,2.4,140,200,0,1,"0.9495087408450056"
T,kinfit,up_hdamp,5,0,2.4,200,300,0,1,"0.9396299849405665"
T,kinfit,up_hdamp,5,0,2.4,300,600,0,1,"1.0160374156757008"
T,kinfit,up_jer,5,0,2.4,30,50,0,1,"0.9079357713531095"
T,kinfit,up_jer,5,0,2.4,50,70,0,1,"0.9415729483815234"
T,kinfit,up_jer,5,0,2.4,70,100,0,1,"0.9400454560948219"
T,kinfit,up_jer,5,0,2.4,100,140,0,1,"0.9504075101918597"
T,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.9495079983827006"
T,kinfit,up_jer,5,0,2.4,200,300,0,1,"0.939627578720664"
T,kinfit,up_jer,5,0,2.4,300,600,0,1,"1.0160195387472335"
T,kinfit,up_jes,5,0,2.4,30,50,0,1,"0.9079358042837704"
T,kinfit,up_jes,5,0,2.4,50,70,0,1,"0.9415730094539789"
T,kinfit,up_jes,5,0,2.4,70,100,0,1,"0.9400453576601109"
T,kinfit,up_jes,5,0,2.4,100,140,0,1,"0.9504074454411153"
T,kinfit,up_jes,5,0,2.4,140,200,0,1,"0.9495079627163392"
T,kinfit,up_jes,5,0,2.4,200,300,0,1,"0.9396283891899344"
T,kinfit,up_jes,5,0,2.4,300,600,0,1,"1.0160276810825195"
T,kinfit,up_topmass,5,0,2.4,30,50,0,1,"0.9079358726958171"
T,kinfit,up_topmass,5,0,2.4,50,70,0,1,"0.9415736446578684"
T,kinfit,up_topmass,5,0,2.4,70,100,0,1,"0.9400459971059911"
T,kinfit,up_topmass,5,0,2.4,100,140,0,1,"0.9504077776754594"
T,kinfit,up_topmass,5,0,2.4,140,200,0,1,"0.9495093263828744"
T,kinfit,up_topmass,5,0,2.4,200,300,0,1,"0.9396276966288264"
T,kinfit,up_topmass,5,0,2.4,300,600,0,1,"1.0160361420351798"
T,kinfit,up_pileup,5,0,2.4,30,50,0,1,"0.9079357664168128"
T,kinfit,up_pileup,5,0,2.4,50,70,0,1,"0.9415729051257751"
T,kinfit,up_pileup,5,0,2.4,70,100,0,1,"0.9400453624581226"
T,kinfit,up_pileup,5,0,2.4,100,140,0,1,"0.9504074516256944"
T,kinfit,up_pileup,5,0,2.4,140,200,0,1,"0.9495079862535114"
T,kinfit,up_pileup,5,0,2.4,200,300,0,1,"0.9396272598092148"
T,kinfit,up_pileup,5,0,2.4,300,600,0,1,"1.0160206845873496"
T,kinfit,up_statistic,5,0,2.4,30,50,0,1,"0.9157305443659425"
T,kinfit,up_statistic,5,0,2.4,50,70,0,1,"0.9488018611446023"
T,kinfit,up_statistic,5,0,2.4,70,100,0,1,"0.9461845876649022"
T,kinfit,up_statistic,5,0,2.4,100,140,0,1,"0.9521905491128564"
T,kinfit,up_statistic,5,0,2.4,140,200,0,1,"0.954018899705261"
T,kinfit,up_statistic,5,0,2.4,200,300,0,1,"0.954454162158072"
T,kinfit,up_statistic,5,0,2.4,300,600,0,1,"1.0487394630908966"
T,kinfit,up_tune,5,0,2.4,30,50,0,1,"0.9079357838678881"
T,kinfit,up_tune,5,0,2.4,50,70,0,1,"0.9415731922287165"
T,kinfit,up_tune,5,0,2.4,70,100,0,1,"0.9400453857594835"
