wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-6.2832336357714e-05"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.0006176569818377839"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.00011989311403718773"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.00033229847754672105"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+6.576282637185456e-05"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+4.6435484693777674e-06"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+6.2832336357714e-05"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.0006176569818377839"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.009770212245240198"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.0034416037731684087"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-0.0014046279906831253"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-0.0005391940290079855"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-0.0005900578945037745"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.0024978466227389973"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.009770212245240198"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.0034416037731684087"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.0014046279906831253"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.0005391940290079855"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+0.0005900578945037745"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.0024978466227389973"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.0008487560976820999"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.0011231797354368511"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-0.0011650776358944539"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-0.00018397735034063724"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-0.0009815259090572965"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.00033912656625351243"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.0008487560976820999"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.0011231797354368511"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.0011650776358944539"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.00018397735034063724"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+0.0009815259090572965"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.00033912656625351243"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.0023868447799293723"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.0014561139427178385"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-0.0010877412730546363"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-0.0002945829417694387"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-0.00044745164732571844"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.003211972048313378"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.0023868447799293723"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.0014561139427178385"
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.0010877412730546363"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.0002945829417694387"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+0.00044745164732571844"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.003211972048313378"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274-0.07215040052043621"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812-0.051932682288296096"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697-0.03342015906337748"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611-0.02297849769435473"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639-0.021452219423951913"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237-0.04119311843965299"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274+0.07215040052043621"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812+0.051932682288296096"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697+0.03342015906337748"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611+0.02297849769435473"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639+0.021452219423951913"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237+0.04119311843965299"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274-0.06005877468739321"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812-0.04695924056415849"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697-0.03113908710353755"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611-0.02232437356840797"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639-0.020914244505806236"
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237-0.040489180849644583"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274+0.06005877468739321"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812+0.04695924056415849"
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697+0.03113908710353755"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611+0.02232437356840797"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639+0.020914244505806236"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237+0.040489180849644583"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274-0.01614986135911725"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812-0.006943405742668176"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697-0.005114263454562645"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611-0.00213384514653489"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639-0.0007661673052301629"
