,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1096,XXT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.17021967104970243
1097,XXT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.13007161209138884
1098,XXT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.16228744849206594
1099,XXT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.10284672662407404
418,L,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0011568243084744089
419,L,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0004839799772537919
420,L,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.003746155694922197
421,L,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0006211854067687718
422,L,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0062679901443444715
423,L,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.005605788733437832
424,L,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0052872310253101506
425,L,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.00552853633952232
426,L,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0060742760933977374
427,L,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0028920607711860223
428,L,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0012099499431344797
429,L,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.009365389237305493
430,L,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0015529635169219294
431,L,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.015669975360861177
432,L,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.01401447183359458
433,L,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.013218077563275376
434,L,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0138213408488058
435,L,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.015185690233494344
436,L,mujets,down_jes,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0028284003410429296
437,L,mujets,down_jes,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.007808744626708753
438,L,mujets,down_jes,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0007425838760137483
439,L,mujets,down_jes,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.009974506442504473
440,L,mujets,down_jes,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.04647953132489562
441,L,mujets,down_jes,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0489448491537254
442,L,mujets,down_jes,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.012673071487376985
443,L,mujets,down_jes,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.013450690808011
444,L,mujets,down_jes,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.009921990836029475
445,L,mujets,down_jes,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.007071000852607324
446,L,mujets,down_jes,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.01952186156677188
447,L,mujets,down_jes,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0018564596900343708
448,L,mujets,down_jes,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.024936266106261182
449,L,mujets,down_jes,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.11619882831223906
450,L,mujets,down_jes,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.1223621228843135
451,L,mujets,down_jes,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.031682678718442464
452,L,mujets,down_jes,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0336267270200275
453,L,mujets,down_jes,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.024804977090073687
454,L,mujets,down_pileup,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0027030435700618194
455,L,mujets,down_pileup,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.002100040416702208
456,L,mujets,down_pileup,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0013658364816872101
457,L,mujets,down_pileup,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0020435502026403766
458,L,mujets,down_pileup,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.003981491920036767
459,L,mujets,down_pileup,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.002343819412137219
460,L,mujets,down_pileup,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0016669548161159164
461,L,mujets,down_pileup,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.003944110099910537
462,L,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0016090991942291466
463,L,mujets,down_pileup,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0067576089251545485
464,L,mujets,down_pileup,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.00525010104175552
465,L,mujets,down_pileup,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.003414591204218025
466,L,mujets,down_pileup,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0051088755066009415
467,L,mujets,down_pileup,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.009953729800091916
468,L,mujets,down_pileup,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.005859548530343047
469,L,mujets,down_pileup,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.004167387040289791
470,L,mujets,down_pileup,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.009860275249776344
471,L,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0040227479855728665
472,L,mujets,down_statistic,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.008574821218009263
473,L,mujets,down_statistic,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.005413396459754773
474,L,mujets,down_statistic,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.008173215389775506
475,L,mujets,down_statistic,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.007281251938022852
476,L,mujets,down_statistic,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0021751466784976237
477,L,mujets,down_statistic,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0016765269754945072
478,L,mujets,down_statistic,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0017386577364393457
479,L,mujets,down_statistic,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0019412426686543816
480,L,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.004846188320421863
481,L,mujets,down_statistic,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.021437053045023156
482,L,mujets,down_statistic,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.013533491149386933
483,L,mujets,down_statistic,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.020433038474438767
484,L,mujets,down_statistic,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.01820312984505713
485,L,mujets,down_statistic,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.005437866696244059
486,L,mujets,down_statistic,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.004191317438736268
487,L,mujets,down_statistic,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.004346644341098364
488,L,mujets,down_statistic,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.004853106671635954
489,L,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.012115470801054658
490,L,mujets,down_type3,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.017721044686716526
491,L,mujets,down_type3,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.01755983289916903
492,L,mujets,down_type3,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.01581807099938169
493,L,mujets,down_type3,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.023490714404920513
494,L,mujets,down_type3,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.03692381888121786
495,L,mujets,down_type3,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.038590283887048625
496,L,mujets,down_type3,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.07735374260103749
497,L,mujets,down_type3,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.07684095675659872
498,L,mujets,down_type3,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.04773423159951301
499,L,mujets,down_type3,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.04430261171679131
500,L,mujets,down_type3,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.04389958224792257
501,L,mujets,down_type3,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.03954517749845422
502,L,mujets,down_type3,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.05872678601230128
503,L,mujets,down_type3,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.09230954720304466
504,L,mujets,down_type3,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.09647570971762157
505,L,mujets,down_type3,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.19338435650259372
506,L,mujets,down_type3,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.1921023918914968
507,L,mujets,down_type3,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.11933557899878253
526,L,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0011568243084744089
527,L,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0004839799772537919
528,L,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.003746155694922197
529,L,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0006211854067687718
530,L,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0062679901443444715
531,L,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.005605788733437832
532,L,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0052872310253101506
533,L,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.00552853633952232
534,L,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0060742760933977374
535,L,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0028920607711860223
536,L,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0012099499431344797
537,L,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.009365389237305493
538,L,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0015529635169219294
539,L,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.015669975360861177
540,L,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.01401447183359458
541,L,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.013218077563275376
542,L,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0138213408488058
543,L,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.015185690233494344
544,L,mujets,up_jes,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0028284003410429296
545,L,mujets,up_jes,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.007808744626708753
546,L,mujets,up_jes,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0007425838760137483
547,L,mujets,up_jes,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.009974506442504473
548,L,mujets,up_jes,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.04647953132489562
549,L,mujets,up_jes,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0489448491537254
550,L,mujets,up_jes,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.012673071487376985
551,L,mujets,up_jes,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.013450690808011
552,L,mujets,up_jes,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.009921990836029475
553,L,mujets,up_jes,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.007071000852607324
554,L,mujets,up_jes,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.01952186156677188
555,L,mujets,up_jes,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0018564596900343708
556,L,mujets,up_jes,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.024936266106261182
557,L,mujets,up_jes,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.11619882831223906
558,L,mujets,up_jes,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.1223621228843135
559,L,mujets,up_jes,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.031682678718442464
560,L,mujets,up_jes,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0336267270200275
561,L,mujets,up_jes,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.024804977090073687
562,L,mujets,up_pileup,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0027030435700618194
563,L,mujets,up_pileup,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.002100040416702208
564,L,mujets,up_pileup,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0013658364816872101
565,L,mujets,up_pileup,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0020435502026403766
566,L,mujets,up_pileup,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.003981491920036767
567,L,mujets,up_pileup,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.002343819412137219
568,L,mujets,up_pileup,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0016669548161159164
569,L,mujets,up_pileup,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.003944110099910537
570,L,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0016090991942291466
571,L,mujets,up_pileup,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0067576089251545485
572,L,mujets,up_pileup,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.00525010104175552
573,L,mujets,up_pileup,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.003414591204218025
574,L,mujets,up_pileup,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0051088755066009415
575,L,mujets,up_pileup,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.009953729800091916
576,L,mujets,up_pileup,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.005859548530343047
577,L,mujets,up_pileup,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.004167387040289791
578,L,mujets,up_pileup,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.009860275249776344
579,L,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0040227479855728665
580,L,mujets,up_statistic,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.008574821218009263
581,L,mujets,up_statistic,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.005413396459754773
582,L,mujets,up_statistic,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.008173215389775506
583,L,mujets,up_statistic,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.007281251938022852
584,L,mujets,up_statistic,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0021751466784976237
585,L,mujets,up_statistic,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0016765269754945072
586,L,mujets,up_statistic,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0017386577364393457
587,L,mujets,up_statistic,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0019412426686543816
588,L,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.004846188320421863
589,L,mujets,up_statistic,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.021437053045023156
590,L,mujets,up_statistic,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.013533491149386933
591,L,mujets,up_statistic,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.020433038474438767
592,L,mujets,up_statistic,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.01820312984505713
593,L,mujets,up_statistic,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.005437866696244059
594,L,mujets,up_statistic,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.004191317438736268
595,L,mujets,up_statistic,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.004346644341098364
596,L,mujets,up_statistic,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.004853106671635954
597,L,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.012115470801054658
598,L,mujets,up_type3,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.017721044686716526
599,L,mujets,up_type3,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.01755983289916903
600,L,mujets,up_type3,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.01581807099938169
601,L,mujets,up_type3,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.023490714404920513
602,L,mujets,up_type3,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.03692381888121786
603,L,mujets,up_type3,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.038590283887048625
604,L,mujets,up_type3,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.07735374260103749
605,L,mujets,up_type3,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.07684095675659872
