,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1089,XXT,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.01850159685667202
1090,XXT,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.02358551087675502
1091,XXT,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.12541580926220305
1092,XXT,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.1183214911376213
1093,XXT,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.09374366751037205
1094,XXT,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.10522178793747033
1095,XXT,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.13709164363650445
1096,XXT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.14527775138821816
1097,XXT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.031003750292586403
1098,XXT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.06475558899835207
1099,XXT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.08254928806864256
418,L,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0488517569846558
419,L,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.006072055118102576
420,L,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.00043597652506562897
421,L,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0003346809256391479
422,L,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.004634818935696143
423,L,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0003804174440629116
424,L,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0212606289156396
425,L,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0691115034361801
426,L,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.044711137147389224
427,L,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1221293924616395
428,L,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.01518013779525644
429,L,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0010899413126640725
430,L,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0008367023140978698
431,L,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.011587047339240358
432,L,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0009510436101572789
433,L,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.053151572289098996
434,L,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.17277875859045025
435,L,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.11177784286847306
436,L,mujets,down_jes,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.04883510776634756
437,L,mujets,down_jes,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.048160225586509654
438,L,mujets,down_jes,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.04748727962694966
439,L,mujets,down_jes,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.035631884742147964
440,L,mujets,down_jes,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.02553910902922595
441,L,mujets,down_jes,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.04688479458179882
442,L,mujets,down_jes,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.016829192007511626
443,L,mujets,down_jes,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.07106660692863216
444,L,mujets,down_jes,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.04523966871108387
445,L,mujets,down_jes,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1220877694158689
446,L,mujets,down_jes,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.12040056396627413
447,L,mujets,down_jes,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.11871819906737414
448,L,mujets,down_jes,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0890797118553699
449,L,mujets,down_jes,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.06384777257306487
450,L,mujets,down_jes,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.11721198645449704
451,L,mujets,down_jes,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.042072980018779065
452,L,mujets,down_jes,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1776665173215804
453,L,mujets,down_jes,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.11309917177770967
454,L,mujets,down_pileup,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0488191518150542
455,L,mujets,down_pileup,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.015858533322674274
456,L,mujets,down_pileup,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.047407367167163136
457,L,mujets,down_pileup,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0019636170576040374
458,L,mujets,down_pileup,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.002007805710286208
459,L,mujets,down_pileup,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0014152526988119563
460,L,mujets,down_pileup,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.02470505008324094
461,L,mujets,down_pileup,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.07883475223644805
462,L,mujets,down_pileup,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.04522718981905804
463,L,mujets,down_pileup,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1220478795376355
464,L,mujets,down_pileup,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.03964633330668568
465,L,mujets,down_pileup,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.11851841791790785
466,L,mujets,down_pileup,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.004909042644010093
467,L,mujets,down_pileup,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.00501951427571552
468,L,mujets,down_pileup,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.003538131747029891
469,L,mujets,down_pileup,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.061762625208102356
470,L,mujets,down_pileup,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.19708688059112012
471,L,mujets,down_pileup,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1130679745476451
472,L,mujets,down_statistic,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0009542286080355597
473,L,mujets,down_statistic,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0019573512910807185
474,L,mujets,down_statistic,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0010728990462398871
475,L,mujets,down_statistic,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0016806413403224194
476,L,mujets,down_statistic,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.006472178279483968
477,L,mujets,down_statistic,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0016784725560551727
478,L,mujets,down_statistic,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0013556749697860168
479,L,mujets,down_statistic,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0013129329848659856
480,L,mujets,down_statistic,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.010082578680557449
481,L,mujets,down_statistic,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0023855715200888994
482,L,mujets,down_statistic,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.004893378227701796
483,L,mujets,down_statistic,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.002682247615599718
484,L,mujets,down_statistic,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.004201603350806048
485,L,mujets,down_statistic,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.01618044569870992
486,L,mujets,down_statistic,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.004196181390137932
487,L,mujets,down_statistic,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0033891874244650418
488,L,mujets,down_statistic,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.003282332462164964
489,L,mujets,down_statistic,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.025206446701393624
490,L,mujets,down_type3,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.08471665587375565
491,L,mujets,down_type3,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.08267589161911615
492,L,mujets,down_type3,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.07208650708805685
493,L,mujets,down_type3,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.01793914259581084
494,L,mujets,down_type3,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.06586895529128911
495,L,mujets,down_type3,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0575250652683106
496,L,mujets,down_type3,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0784996150642646
497,L,mujets,down_type3,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.14249984944792352
498,L,mujets,down_type3,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.11720720967840446
499,L,mujets,down_type3,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.21179163968438913
500,L,mujets,down_type3,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.20668972904779037
501,L,mujets,down_type3,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.18021626772014213
502,L,mujets,down_type3,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0448478564895271
503,L,mujets,down_type3,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.16467238822822278
504,L,mujets,down_type3,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1438126631707765
505,L,mujets,down_type3,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1962490376606615
506,L,mujets,down_type3,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.3562496236198088
507,L,mujets,down_type3,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.29301802419601114
526,L,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0488517569846558
527,L,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.006072055118102576
528,L,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.00043597652506562897
529,L,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0003346809256391479
530,L,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.004634818935696143
531,L,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0003804174440629116
532,L,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0212606289156396
533,L,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0691115034361801
534,L,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.044711137147389224
535,L,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.1221293924616395
536,L,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.01518013779525644
537,L,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0010899413126640725
538,L,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0008367023140978698
539,L,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.011587047339240358
540,L,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0009510436101572789
541,L,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.053151572289098996
542,L,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.17277875859045025
543,L,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.11177784286847306
544,L,mujets,up_jes,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.04883510776634756
545,L,mujets,up_jes,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.048160225586509654
546,L,mujets,up_jes,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.04748727962694966
547,L,mujets,up_jes,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.035631884742147964
548,L,mujets,up_jes,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.02553910902922595
549,L,mujets,up_jes,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.04688479458179882
550,L,mujets,up_jes,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.016829192007511626
551,L,mujets,up_jes,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.07106660692863216
552,L,mujets,up_jes,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.04523966871108387
553,L,mujets,up_jes,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.1220877694158689
554,L,mujets,up_jes,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.12040056396627413
555,L,mujets,up_jes,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.11871819906737414
556,L,mujets,up_jes,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0890797118553699
557,L,mujets,up_jes,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.06384777257306487
558,L,mujets,up_jes,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.11721198645449704
559,L,mujets,up_jes,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.042072980018779065
560,L,mujets,up_jes,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.1776665173215804
561,L,mujets,up_jes,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.11309917177770967
562,L,mujets,up_pileup,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0488191518150542
563,L,mujets,up_pileup,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.015858533322674274
564,L,mujets,up_pileup,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.047407367167163136
565,L,mujets,up_pileup,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0019636170576040374
566,L,mujets,up_pileup,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.002007805710286208
567,L,mujets,up_pileup,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0014152526988119563
568,L,mujets,up_pileup,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.02470505008324094
569,L,mujets,up_pileup,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.07883475223644805
570,L,mujets,up_pileup,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.04522718981905804
571,L,mujets,up_pileup,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.1220478795376355
572,L,mujets,up_pileup,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.03964633330668568
573,L,mujets,up_pileup,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.11851841791790785
574,L,mujets,up_pileup,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.004909042644010093
575,L,mujets,up_pileup,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.00501951427571552
576,L,mujets,up_pileup,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.003538131747029891
577,L,mujets,up_pileup,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.061762625208102356
578,L,mujets,up_pileup,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.19708688059112012
579,L,mujets,up_pileup,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.1130679745476451
580,L,mujets,up_statistic,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0009542286080355597
581,L,mujets,up_statistic,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0019573512910807185
582,L,mujets,up_statistic,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0010728990462398871
583,L,mujets,up_statistic,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0016806413403224194
584,L,mujets,up_statistic,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.006472178279483968
585,L,mujets,up_statistic,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0016784725560551727
586,L,mujets,up_statistic,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0013556749697860168
587,L,mujets,up_statistic,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0013129329848659856
588,L,mujets,up_statistic,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.010082578680557449
589,L,mujets,up_statistic,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0023855715200888994
590,L,mujets,up_statistic,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.004893378227701796
591,L,mujets,up_statistic,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.002682247615599718
592,L,mujets,up_statistic,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.004201603350806048
593,L,mujets,up_statistic,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.01618044569870992
594,L,mujets,up_statistic,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.004196181390137932
595,L,mujets,up_statistic,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0033891874244650418
596,L,mujets,up_statistic,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.003282332462164964
