wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,kinfit,up_hdamp,5,0,2.4,70,100,0,1,"0.9519898766303676"
T,kinfit,up_hdamp,5,0,2.4,100,140,0,1,"0.9402417714021709"
T,kinfit,up_hdamp,5,0,2.4,140,200,0,1,"0.9278142374382208"
T,kinfit,up_hdamp,5,0,2.4,200,300,0,1,"0.9000404184604491"
T,kinfit,up_hdamp,5,0,2.4,300,600,0,1,"0.9308574785564048"
T,kinfit,up_jer,5,0,2.4,30,50,0,1,"0.9497704316760087"
T,kinfit,up_jer,5,0,2.4,50,70,0,1,"0.9500980477633654"
T,kinfit,up_jer,5,0,2.4,70,100,0,1,"0.9519869061234951"
T,kinfit,up_jer,5,0,2.4,100,140,0,1,"0.9402400061225684"
T,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.9278045815350504"
T,kinfit,up_jer,5,0,2.4,200,300,0,1,"0.9000376076353724"
T,kinfit,up_jer,5,0,2.4,300,600,0,1,"0.9309066242749395"
T,kinfit,up_jes,5,0,2.4,30,50,0,1,"0.9497984772971302"
T,kinfit,up_jes,5,0,2.4,50,70,0,1,"0.9501100875294561"
T,kinfit,up_jes,5,0,2.4,70,100,0,1,"0.9519918760921451"
T,kinfit,up_jes,5,0,2.4,100,140,0,1,"0.9402425792659557"
T,kinfit,up_jes,5,0,2.4,140,200,0,1,"0.9278071385632041"
T,kinfit,up_jes,5,0,2.4,200,300,0,1,"0.9000362432748013"
T,kinfit,up_jes,5,0,2.4,300,600,0,1,"0.9308926833024325"
T,kinfit,up_mass,5,0,2.4,30,50,0,1,"0.9497757426171711"
T,kinfit,up_mass,5,0,2.4,50,70,0,1,"0.9501012719623851"
T,kinfit,up_mass,5,0,2.4,70,100,0,1,"0.9519878626874885"
T,kinfit,up_mass,5,0,2.4,100,140,0,1,"0.9402389806629152"
T,kinfit,up_mass,5,0,2.4,140,200,0,1,"0.9278095015670296"
T,kinfit,up_mass,5,0,2.4,200,300,0,1,"0.9000332105888242"
T,kinfit,up_mass,5,0,2.4,300,600,0,1,"0.930945822684671"
T,kinfit,up_pileup,5,0,2.4,30,50,0,1,"0.9497700747015188"
T,kinfit,up_pileup,5,0,2.4,50,70,0,1,"0.9500978929813222"
T,kinfit,up_pileup,5,0,2.4,70,100,0,1,"0.9519858578089639"
T,kinfit,up_pileup,5,0,2.4,100,140,0,1,"0.9402384684003131"
T,kinfit,up_pileup,5,0,2.4,140,200,0,1,"0.9278044738167068"
T,kinfit,up_pileup,5,0,2.4,200,300,0,1,"0.9000307536334731"
T,kinfit,up_pileup,5,0,2.4,300,600,0,1,"0.9308358134178576"
T,kinfit,up_statistic,5,0,2.4,30,50,0,1,"0.9560687285847962"
T,kinfit,up_statistic,5,0,2.4,50,70,0,1,"0.9559581615030766"
T,kinfit,up_statistic,5,0,2.4,70,100,0,1,"0.9571229186840355"
T,kinfit,up_statistic,5,0,2.4,100,140,0,1,"0.9457817208021879"
T,kinfit,up_statistic,5,0,2.4,140,200,0,1,"0.9347752085886896"
T,kinfit,up_statistic,5,0,2.4,200,300,0,1,"0.9120646584779024"
T,kinfit,up_statistic,5,0,2.4,300,600,0,1,"0.9672771617770195"
T,kinfit,up_tune,5,0,2.4,30,50,0,1,"0.9497765818051427"
T,kinfit,up_tune,5,0,2.4,50,70,0,1,"0.9501047318019014"
T,kinfit,up_tune,5,0,2.4,70,100,0,1,"0.9519868649972247"
