wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,up_mupt,5,0,2.5,300,600,0,1,"0.9085047159784811"
L,ptrel,up_mupt,5,0,2.5,600,1000,0,1,"0.9802718502443879"
L,ptrel,up_pileup,5,0,2.5,20,30,0,1,"0.914282483179963"
L,ptrel,up_pileup,5,0,2.5,30,50,0,1,"0.9785370222802244"
L,ptrel,up_pileup,5,0,2.5,50,70,0,1,"0.9434188153512775"
L,ptrel,up_pileup,5,0,2.5,70,100,0,1,"0.9593136582919659"
L,ptrel,up_pileup,5,0,2.5,100,140,0,1,"0.9461855488840119"
L,ptrel,up_pileup,5,0,2.5,140,200,0,1,"0.9371929858736743"
L,ptrel,up_pileup,5,0,2.5,200,300,0,1,"0.9392466073956265"
L,ptrel,up_pileup,5,0,2.5,300,600,0,1,"0.9223517706450662"
L,ptrel,up_pileup,5,0,2.5,600,1000,0,1,"0.9461708454637937"
L,ptrel,up_statistic,5,0,2.5,20,30,0,1,"0.9200501832842142"
L,ptrel,up_statistic,5,0,2.5,30,50,0,1,"0.9735404304258499"
L,ptrel,up_statistic,5,0,2.5,50,70,0,1,"0.9534453687456711"
L,ptrel,up_statistic,5,0,2.5,70,100,0,1,"0.9588300116318622"
L,ptrel,up_statistic,5,0,2.5,100,140,0,1,"0.950812076047438"
L,ptrel,up_statistic,5,0,2.5,140,200,0,1,"0.9356403237049702"
L,ptrel,up_statistic,5,0,2.5,200,300,0,1,"0.941444100293956"
L,ptrel,up_statistic,5,0,2.5,300,600,0,1,"0.92885807130966"
L,ptrel,up_statistic,5,0,2.5,600,1000,0,1,"0.9492234530548042"
M,ptrel,central,5,0,2.5,20,30,0,1,"0.8654548658179474"
M,ptrel,central,5,0,2.5,30,50,0,1,"0.9337425444530401"
M,ptrel,central,5,0,2.5,50,70,0,1,"0.9043411213806206"
M,ptrel,central,5,0,2.5,70,100,0,1,"0.9221324163890862"
M,ptrel,central,5,0,2.5,100,140,0,1,"0.9148162258322663"
M,ptrel,central,5,0,2.5,140,200,0,1,"0.8966777641906452"
M,ptrel,central,5,0,2.5,200,300,0,1,"0.9681152018686086"
M,ptrel,central,5,0,2.5,300,600,0,1,"0.9491716517507143"
M,ptrel,central,5,0,2.5,600,1000,0,1,"0.9459218476495279"
M,ptrel,down,5,0,2.5,20,30,0,1,"0.8006980482684345"
M,ptrel,down,5,0,2.5,30,50,0,1,"0.8730521743127797"
M,ptrel,down,5,0,2.5,50,70,0,1,"0.8090159025619661"
M,ptrel,down,5,0,2.5,70,100,0,1,"0.8562760548466185"
M,ptrel,down,5,0,2.5,100,140,0,1,"0.8381289562639238"
M,ptrel,down,5,0,2.5,140,200,0,1,"0.7692201624675125"
M,ptrel,down,5,0,2.5,200,300,0,1,"0.8188365041276825"
M,ptrel,down,5,0,2.5,300,600,0,1,"0.8035521022456571"
M,ptrel,down,5,0,2.5,600,1000,0,1,"0.8587386687299247"
M,ptrel,down_bfragmentation,5,0,2.5,20,30,0,1,"0.8582208416552817"
M,ptrel,down_bfragmentation,5,0,2.5,30,50,0,1,"0.9287605114100972"
M,ptrel,down_bfragmentation,5,0,2.5,50,70,0,1,"0.8888235730132964"
M,ptrel,down_bfragmentation,5,0,2.5,70,100,0,1,"0.91662764511517"
M,ptrel,down_bfragmentation,5,0,2.5,100,140,0,1,"0.908892112660558"
M,ptrel,down_bfragmentation,5,0,2.5,140,200,0,1,"0.8811942582943193"
M,ptrel,down_bfragmentation,5,0,2.5,200,300,0,1,"0.9625551314910148"
M,ptrel,down_bfragmentation,5,0,2.5,300,600,0,1,"0.9549513490223522"
M,ptrel,down_bfragmentation,5,0,2.5,600,1000,0,1,"0.9507326538385781"
M,ptrel,down_btempcorr,5,0,2.5,20,30,0,1,"0.8612657031932249"
M,ptrel,down_btempcorr,5,0,2.5,30,50,0,1,"0.9346010760145322"
M,ptrel,down_btempcorr,5,0,2.5,50,70,0,1,"0.8891640299056481"
M,ptrel,down_btempcorr,5,0,2.5,70,100,0,1,"0.9104381041464855"
M,ptrel,down_btempcorr,5,0,2.5,100,140,0,1,"0.9005538704762381"
M,ptrel,down_btempcorr,5,0,2.5,140,200,0,1,"0.8110654461523079"
M,ptrel,down_btempcorr,5,0,2.5,200,300,0,1,"0.9771508245668712"
M,ptrel,down_btempcorr,5,0,2.5,300,600,0,1,"0.945393588015302"
M,ptrel,down_btempcorr,5,0,2.5,600,1000,0,1,"0.956677403451373"
M,ptrel,down_gluonsplitting,5,0,2.5,20,30,0,1,"0.8655318632331339"
M,ptrel,down_gluonsplitting,5,0,2.5,30,50,0,1,"0.9353154659392802"
M,ptrel,down_gluonsplitting,5,0,2.5,50,70,0,1,"0.8591240653115896"
M,ptrel,down_gluonsplitting,5,0,2.5,70,100,0,1,"0.9275014868986138"
M,ptrel,down_gluonsplitting,5,0,2.5,100,140,0,1,"0.91653499501243"
M,ptrel,down_gluonsplitting,5,0,2.5,140,200,0,1,"0.8849288449432217"
M,ptrel,down_gluonsplitting,5,0,2.5,200,300,0,1,"0.9331277116072716"
M,ptrel,down_gluonsplitting,5,0,2.5,300,600,0,1,"0.9030229756804172"
M,ptrel,down_gluonsplitting,5,0,2.5,600,1000,0,1,"0.9690988449324929"
M,ptrel,down_jes,5,0,2.5,20,30,0,1,"0.82218212252705"
M,ptrel,down_jes,5,0,2.5,30,50,0,1,"0.887055417230388"
M,ptrel,down_jes,5,0,2.5,50,70,0,1,"0.8591240653115896"
M,ptrel,down_jes,5,0,2.5,70,100,0,1,"0.8760257955696319"
M,ptrel,down_jes,5,0,2.5,100,140,0,1,"0.869075414540653"
