wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.0013052128145731826"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.0006049362994996132"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-0.00037675140479166984"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.001136729472995799"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-0.000800609600955665"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.003502172563611031"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.0013052128145731826"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0006049362994996132"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.00037675140479166984"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.001136729472995799"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+0.000800609600955665"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.0011314711378874003"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.0017825087660380374"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.0008012641714988248"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-0.00011567988319693354"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.00029140591954400594"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-9.166190958404605e-06"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.0011314711378874003"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.0017825087660380374"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0008012641714988248"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.00011567988319693354"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.00029140591954400594"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+9.166190958404605e-06"
