wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_pdf,4,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-5.408840264186666e-05"
L,comb,down_pdf,4,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00025360450820005836"
L,comb,down_pdf,4,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.000452584923975714"
L,comb,down_pdf,4,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0008251230859086388"
L,comb,down_pdf,4,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0005640166321049861"
L,comb,down_pdf,4,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0004190428336696069"
L,comb,down_pdf,4,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00021092881011998052"
L,comb,down_pdf,4,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0005639937011492313"
L,comb,down_pdf,4,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.000303437632955626"
L,comb,down_pileup,5,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0031048034129400235"
L,comb,down_pileup,5,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0008744671996810856"
L,comb,down_pileup,5,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0004957173904268627"
L,comb,down_pileup,5,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00029558829127722294"
L,comb,down_pileup,5,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0001246896861963443"
L,comb,down_pileup,5,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0004701827211906107"
L,comb,down_pileup,5,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0011419563918824839"
L,comb,down_pileup,5,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.01049468046876532"
L,comb,down_pileup,5,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-3.5509714738195605e-05"
L,comb,down_pileup,4,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.007762008532350059"
L,comb,down_pileup,4,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0021861679992027138"
L,comb,down_pileup,4,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0012392934760671569"
L,comb,down_pileup,4,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0007389707281930573"
L,comb,down_pileup,4,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00031172421549086076"
L,comb,down_pileup,4,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0011754568029765267"
L,comb,down_pileup,4,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00285489097970621"
L,comb,down_pileup,4,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.026236701171913297"
