,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1079,M,mujets,down_pileup,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.034828568733385044
1080,M,mujets,down_pileup,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.012462187409587544
1081,M,mujets,down_pileup,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0015896467162838848
1082,M,mujets,down_pileup,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0013090832321111091
1083,M,mujets,down_pileup,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0071643799013790385
1084,M,mujets,down_pileup,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.004082116063311174
1085,M,mujets,down_pileup,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.12391410243497102
1086,M,mujets,down_pileup,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.14762000445867202
1087,M,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.004640139787643408
1088,M,mujets,down_statistic,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.01467584982786696
1089,M,mujets,down_statistic,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.00997058680859434
1090,M,mujets,down_statistic,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.015910067410676895
1091,M,mujets,down_statistic,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.013701720630282922
1092,M,mujets,down_statistic,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.030762213688927766
1093,M,mujets,down_statistic,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.011090657334582088
1094,M,mujets,down_statistic,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.014761732606868421
1095,M,mujets,down_statistic,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.026366258156726906
1096,M,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.013630622562248985
1097,M,mujets,down_statistic,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.04402754948360088
1098,M,mujets,down_statistic,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.029911760425783022
1099,M,mujets,down_statistic,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.047730202232030686
1100,M,mujets,down_statistic,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.041105161890848764
1101,M,mujets,down_statistic,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0922866410667833
1102,M,mujets,down_statistic,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.033271972003746264
1103,M,mujets,down_statistic,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.04428519782060526
1104,M,mujets,down_statistic,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.07909877447018071
1105,M,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.040891867686746956
1106,M,mujets,down_type3,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.024870857984810393
1107,M,mujets,down_type3,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.01235045948195609
1108,M,mujets,down_type3,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.023106220655288667
1109,M,mujets,down_type3,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.02022099512060784
1110,M,mujets,down_type3,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.036356469487216055
1111,M,mujets,down_type3,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.07914252510692792
1112,M,mujets,down_type3,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.18613897506120855
1113,M,mujets,down_type3,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.21216926804857425
1114,M,mujets,down_type3,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.06576379874660938
1115,M,mujets,down_type3,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.07461257395443117
1116,M,mujets,down_type3,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.03705137844586827
1117,M,mujets,down_type3,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.069318661965866
1118,M,mujets,down_type3,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.060662985361823525
1119,M,mujets,down_type3,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.10906940846164817
1120,M,mujets,down_type3,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.23742757532078373
1121,M,mujets,down_type3,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.5584169251836256
1122,M,mujets,down_type3,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.6365078041457227
1123,M,mujets,down_type3,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.19729139623982817
1142,M,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0019734977745600206
1143,M,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0018852716054644422
1144,M,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0065615942887857995
1145,M,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.003936387408954035
1146,M,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0030481799953005367
1147,M,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0018769177804382486
1148,M,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0316555169193954
1149,M,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.05010772487926591
1150,M,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0041935855884364295
1151,M,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.005920493323680062
1152,M,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0056558148163933265
1153,M,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0196847828663574
1154,M,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.011809162226862105
1155,M,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.00914453998590161
1156,M,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.005630753341314746
1157,M,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0949665507581862
1158,M,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.15032317463779774
1159,M,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.012580756765309288
1160,M,mujets,up_jes,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.037649431951614395
1161,M,mujets,up_jes,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.011345236556043104
1162,M,mujets,up_jes,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.003983302348209293
1163,M,mujets,up_jes,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.014589204418321261
1164,M,mujets,up_jes,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.01725402731262719
1165,M,mujets,up_jes,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.018460337142744858
1166,M,mujets,up_jes,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0524001721434793
1167,M,mujets,up_jes,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.06276989467401228
1168,M,mujets,up_jes,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.009871270146583169
1169,M,mujets,up_jes,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.11294829585484319
1170,M,mujets,up_jes,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.03403570966812931
1171,M,mujets,up_jes,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.01194990704462788
1172,M,mujets,up_jes,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.04376761325496378
1173,M,mujets,up_jes,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.051762081937881566
1174,M,mujets,up_jes,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.055381011428234574
1175,M,mujets,up_jes,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.1572005164304379
1176,M,mujets,up_jes,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.18830968402203685
1177,M,mujets,up_jes,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.029613810439749505
1178,M,mujets,up_pileup,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.011609522911128349
1179,M,mujets,up_pileup,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.004154062469862514
1180,M,mujets,up_pileup,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0005298822387612949
1181,M,mujets,up_pileup,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.00043636107737036973
1182,M,mujets,up_pileup,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.002388126633793013
1183,M,mujets,up_pileup,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.001360705354437058
1184,M,mujets,up_pileup,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.041304700811657005
1185,M,mujets,up_pileup,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.049206668152890674
1186,M,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0015467132625478026
1187,M,mujets,up_pileup,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.034828568733385044
1188,M,mujets,up_pileup,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.012462187409587544
1189,M,mujets,up_pileup,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0015896467162838848
1190,M,mujets,up_pileup,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0013090832321111091
1191,M,mujets,up_pileup,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0071643799013790385
1192,M,mujets,up_pileup,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.004082116063311174
1193,M,mujets,up_pileup,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.12391410243497102
1194,M,mujets,up_pileup,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.14762000445867202
1195,M,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.004640139787643408
1196,M,mujets,up_statistic,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.01467584982786696
1197,M,mujets,up_statistic,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.00997058680859434
1198,M,mujets,up_statistic,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.015910067410676895
1199,M,mujets,up_statistic,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.013701720630282922
1200,M,mujets,up_statistic,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.030762213688927766
1201,M,mujets,up_statistic,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.011090657334582088
1202,M,mujets,up_statistic,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.014761732606868421
1203,M,mujets,up_statistic,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.026366258156726906
1204,M,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.013630622562248985
1205,M,mujets,up_statistic,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.04402754948360088
1206,M,mujets,up_statistic,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.029911760425783022
1207,M,mujets,up_statistic,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.047730202232030686
1208,M,mujets,up_statistic,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.041105161890848764
1209,M,mujets,up_statistic,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.0922866410667833
1210,M,mujets,up_statistic,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.033271972003746264
1211,M,mujets,up_statistic,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.04428519782060526
1212,M,mujets,up_statistic,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.07909877447018071
1213,M,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.040891867686746956
1214,M,mujets,up_type3,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.024870857984810393
1215,M,mujets,up_type3,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.01235045948195609
1216,M,mujets,up_type3,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.023106220655288667
1217,M,mujets,up_type3,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.02022099512060784
1218,M,mujets,up_type3,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.036356469487216055
1219,M,mujets,up_type3,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.07914252510692792
1220,M,mujets,up_type3,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.18613897506120855
1221,M,mujets,up_type3,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.21216926804857425
1222,M,mujets,up_type3,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.06576379874660938
1223,M,mujets,up_type3,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.07461257395443117
1224,M,mujets,up_type3,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.03705137844586827
1225,M,mujets,up_type3,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.069318661965866
1226,M,mujets,up_type3,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.060662985361823525
1227,M,mujets,up_type3,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.10906940846164817
1228,M,mujets,up_type3,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.23742757532078373
1229,M,mujets,up_type3,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.5584169251836256
1230,M,mujets,up_type3,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.6365078041457227
1231,M,mujets,up_type3,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)+0.19729139623982817
1650,T,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.010188966645855575
1651,T,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.012886299718034577
1652,T,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.011756115044926256
1653,T,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.009892111908808792
1654,T,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.015288463697581063
1655,T,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.008328403539578599
1656,T,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.01210409185056413
1657,T,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.17691215724162004
1658,T,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.003732197925532012
1659,T,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.03566138326049451
1660,T,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.045102049013121016
1661,T,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0411464026572419
1662,T,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.034622391680830776
1663,T,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.05350962294153372
1664,T,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.029149412388525094
1665,T,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.042364321476974456
1666,T,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.6191925503456701
1667,T,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.013062692739362043
1668,T,mujets,down_jes,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.04406790088562185
1669,T,mujets,down_jes,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0149358950833769
1670,T,mujets,down_jes,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0069949366709809785
1671,T,mujets,down_jes,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0164551232655946
1672,T,mujets,down_jes,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.016143685013914576
1673,T,mujets,down_jes,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.02219278610456538
1674,T,mujets,down_jes,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.031769122676011084
1675,T,mujets,down_jes,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.08582639558986342
1676,T,mujets,down_jes,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.011330311296796992
1677,T,mujets,down_jes,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.15423765309967646
1678,T,mujets,down_jes,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.052275632791819154
1679,T,mujets,down_jes,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.024482278348433424
1680,T,mujets,down_jes,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0575929314295811
1681,T,mujets,down_jes,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.05650289754870101
1682,T,mujets,down_jes,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.07767475136597883
1683,T,mujets,down_jes,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.11119192936603879
1684,T,mujets,down_jes,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.300392384564522
1685,T,mujets,down_jes,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.03965608953878948
1686,T,mujets,down_pileup,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0005194162733437633
1687,T,mujets,down_pileup,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.007869934249407861
1688,T,mujets,down_pileup,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.004609386373303972
1689,T,mujets,down_pileup,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.00034659379054607166
1690,T,mujets,down_pileup,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0008516912667567799
1691,T,mujets,down_pileup,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0010848113184918303
1692,T,mujets,down_pileup,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.004074854087219987
1693,T,mujets,down_pileup,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.12388495907947729
1694,T,mujets,down_pileup,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.004838080702504009
1695,T,mujets,down_pileup,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0018179569567031715
1696,T,mujets,down_pileup,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.02754476987292751
1697,T,mujets,down_pileup,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.016132852306563902
1698,T,mujets,down_pileup,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0012130782669112507
1699,T,mujets,down_pileup,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0029809194336487296
1700,T,mujets,down_pileup,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0037968396147214064
1701,T,mujets,down_pileup,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.014261989305269953
1702,T,mujets,down_pileup,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.4335973567781705
1703,T,mujets,down_pileup,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.01693328245876403
1704,T,mujets,down_statistic,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.022667101971528464
1705,T,mujets,down_statistic,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.010855088721112918
1706,T,mujets,down_statistic,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.018319489779793818
1707,T,mujets,down_statistic,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.016208174772634518
1708,T,mujets,down_statistic,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.036326298238287966
1709,T,mujets,down_statistic,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.007533727566501396
