wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,ptrel,down_bdecay,5,0,2.5,50,70,0,1,"0.8524034713222475"
M,ptrel,down_bdecay,5,0,2.5,70,100,0,1,"0.9043029314902946"
M,ptrel,down_bdecay,5,0,2.5,100,140,0,1,"0.9124006128798601"
M,ptrel,down_bdecay,5,0,2.5,140,200,0,1,"0.890614250424454"
M,ptrel,down_bdecay,5,0,2.5,200,300,0,1,"0.8860847756741497"
M,ptrel,down_bdecay,5,0,2.5,300,600,0,1,"0.9561308511355586"
M,ptrel,down_bdecay,5,0,2.5,600,1000,0,1,"0.8776253754113452"
M,ptrel,down_bfragmentation,5,0,2.5,20,30,0,1,"0.8929459166896021"
M,ptrel,down_bfragmentation,5,0,2.5,30,50,0,1,"0.928693551478572"
M,ptrel,down_bfragmentation,5,0,2.5,50,70,0,1,"0.8524034713222475"
M,ptrel,down_bfragmentation,5,0,2.5,70,100,0,1,"0.9012709654220437"
M,ptrel,down_bfragmentation,5,0,2.5,100,140,0,1,"0.9122188496250265"
M,ptrel,down_bfragmentation,5,0,2.5,140,200,0,1,"0.8908576897817175"
M,ptrel,down_bfragmentation,5,0,2.5,200,300,0,1,"0.9051838529172009"
M,ptrel,down_bfragmentation,5,0,2.5,300,600,0,1,"0.9561308511355586"
M,ptrel,down_bfragmentation,5,0,2.5,600,1000,0,1,"0.8803838036070335"
M,ptrel,down_btempcorr,5,0,2.5,20,30,0,1,"0.9041223568435218"
M,ptrel,down_btempcorr,5,0,2.5,30,50,0,1,"0.9288283121803893"
M,ptrel,down_btempcorr,5,0,2.5,50,70,0,1,"0.8932604796822171"
M,ptrel,down_btempcorr,5,0,2.5,70,100,0,1,"0.9025967628511858"
M,ptrel,down_btempcorr,5,0,2.5,100,140,0,1,"0.9155932563528055"
M,ptrel,down_btempcorr,5,0,2.5,140,200,0,1,"0.856812617986555"
M,ptrel,down_btempcorr,5,0,2.5,200,300,0,1,"0.8487402239058516"
M,ptrel,down_btempcorr,5,0,2.5,300,600,0,1,"0.9561308511355586"
M,ptrel,down_btempcorr,5,0,2.5,600,1000,0,1,"0.8277381691798783"
M,ptrel,down_gluonsplitting,5,0,2.5,20,30,0,1,"0.9245147683923598"
M,ptrel,down_gluonsplitting,5,0,2.5,30,50,0,1,"0.9363277399879332"
M,ptrel,down_gluonsplitting,5,0,2.5,50,70,0,1,"0.8524034713222475"
M,ptrel,down_gluonsplitting,5,0,2.5,70,100,0,1,"0.9057796278642971"
M,ptrel,down_gluonsplitting,5,0,2.5,100,140,0,1,"0.9269936068654745"
M,ptrel,down_gluonsplitting,5,0,2.5,140,200,0,1,"0.8862644997174172"
M,ptrel,down_gluonsplitting,5,0,2.5,200,300,0,1,"0.841289394111799"
M,ptrel,down_gluonsplitting,5,0,2.5,300,600,0,1,"0.9561308511355586"
M,ptrel,down_gluonsplitting,5,0,2.5,600,1000,0,1,"0.8855182135118862"
M,ptrel,down_jes,5,0,2.5,20,30,0,1,"0.8635698795534463"
M,ptrel,down_jes,5,0,2.5,30,50,0,1,"0.8869116240894931"
M,ptrel,down_jes,5,0,2.5,50,70,0,1,"0.8524034713222475"
M,ptrel,down_jes,5,0,2.5,70,100,0,1,"0.8601234643675443"
M,ptrel,down_jes,5,0,2.5,100,140,0,1,"0.8741196692584877"
M,ptrel,down_jes,5,0,2.5,140,200,0,1,"0.8938544940469338"
M,ptrel,down_jes,5,0,2.5,200,300,0,1,"0.6961095919556093"
M,ptrel,down_jes,5,0,2.5,300,600,0,1,"1.0902328478761727"
M,ptrel,down_jes,5,0,2.5,600,1000,0,1,"0.8912596229175405"
M,ptrel,down_jetaway,5,0,2.5,20,30,0,1,"0.8912530167248153"
M,ptrel,down_jetaway,5,0,2.5,30,50,0,1,"0.8848299596369433"
M,ptrel,down_jetaway,5,0,2.5,50,70,0,1,"0.8695052754072934"
M,ptrel,down_jetaway,5,0,2.5,70,100,0,1,"0.880952628106119"
M,ptrel,down_jetaway,5,0,2.5,100,140,0,1,"0.9344587694370154"
M,ptrel,down_jetaway,5,0,2.5,140,200,0,1,"0.8374174775223722"
M,ptrel,down_jetaway,5,0,2.5,200,300,0,1,"0.819388938879062"
M,ptrel,down_jetaway,5,0,2.5,300,600,0,1,"1.097885040405862"
M,ptrel,down_jetaway,5,0,2.5,600,1000,0,1,"0.9341248880659205"
M,ptrel,down_l2c,5,0,2.5,20,30,0,1,"0.8947142866775981"
M,ptrel,down_l2c,5,0,2.5,30,50,0,1,"0.9354804339388005"
M,ptrel,down_l2c,5,0,2.5,50,70,0,1,"0.8524034713222475"
M,ptrel,down_l2c,5,0,2.5,70,100,0,1,"0.9156237257453037"
M,ptrel,down_l2c,5,0,2.5,100,140,0,1,"0.937463759827446"
M,ptrel,down_l2c,5,0,2.5,140,200,0,1,"0.8748811360304414"
M,ptrel,down_l2c,5,0,2.5,200,300,0,1,"0.8949413003827282"
M,ptrel,down_l2c,5,0,2.5,300,600,0,1,"0.9561308511355586"
M,ptrel,down_l2c,5,0,2.5,600,1000,0,1,"0.8500393920417562"
M,ptrel,down_ltempcorr,5,0,2.5,20,30,0,1,"0.9042418624953807"
M,ptrel,down_ltempcorr,5,0,2.5,30,50,0,1,"0.9486952489199718"
M,ptrel,down_ltempcorr,5,0,2.5,50,70,0,1,"0.8524034713222475"
M,ptrel,down_ltempcorr,5,0,2.5,70,100,0,1,"0.9224835802820365"
M,ptrel,down_ltempcorr,5,0,2.5,100,140,0,1,"0.9344841048403357"
M,ptrel,down_ltempcorr,5,0,2.5,140,200,0,1,"0.9168015863579666"
M,ptrel,down_ltempcorr,5,0,2.5,200,300,0,1,"0.9441986921742582"
M,ptrel,down_ltempcorr,5,0,2.5,300,600,0,1,"0.9561308511355586"
M,ptrel,down_ltempcorr,5,0,2.5,600,1000,0,1,"0.9025249039937855"
M,ptrel,down_mudr,5,0,2.5,20,30,0,1,"0.9044753297381025"
M,ptrel,down_mudr,5,0,2.5,30,50,0,1,"0.9261772528050102"
M,ptrel,down_mudr,5,0,2.5,50,70,0,1,"0.9102840704560591"
M,ptrel,down_mudr,5,0,2.5,70,100,0,1,"0.9339204299883774"
M,ptrel,down_mudr,5,0,2.5,100,140,0,1,"0.9638642790338997"
M,ptrel,down_mudr,5,0,2.5,140,200,0,1,"0.9371155705428962"
M,ptrel,down_mudr,5,0,2.5,200,300,0,1,"0.9587068757652937"
