wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,ptrel,central,5,0,2.5,30,50,0,1,"0.9122797112451099"
M,ptrel,central,5,0,2.5,50,70,0,1,"0.8627701005905895"
M,ptrel,central,5,0,2.5,70,100,0,1,"0.8656321303262049"
M,ptrel,central,5,0,2.5,100,140,0,1,"0.849607826090456"
M,ptrel,central,5,0,2.5,140,200,0,1,"0.94326891006166"
M,ptrel,central,5,0,2.5,200,300,0,1,"0.9731592842290638"
M,ptrel,central,5,0,2.5,300,600,0,1,"0.8796603259995195"
M,ptrel,central,5,0,2.5,600,1000,0,1,"0.7622531665629947"
M,ptrel,down,5,0,2.5,20,30,0,1,"0.6761804883772389"
M,ptrel,down,5,0,2.5,30,50,0,1,"0.7802910425141212"
M,ptrel,down,5,0,2.5,50,70,0,1,"0.7855180578952835"
M,ptrel,down,5,0,2.5,70,100,0,1,"0.778526950513895"
M,ptrel,down,5,0,2.5,100,140,0,1,"0.5525641679233975"
M,ptrel,down,5,0,2.5,140,200,0,1,"0.7510212160506871"
M,ptrel,down,5,0,2.5,200,300,0,1,"0.7795180982667971"
M,ptrel,down,5,0,2.5,300,600,0,1,"0.6774377445007695"
M,ptrel,down,5,0,2.5,600,1000,0,1,"0.6285997292425345"
M,ptrel,down_bdecay,5,0,2.5,20,30,0,1,"0.8452170207645988"
M,ptrel,down_bdecay,5,0,2.5,30,50,0,1,"0.9130532184713814"
M,ptrel,down_bdecay,5,0,2.5,50,70,0,1,"0.8610074027520689"
M,ptrel,down_bdecay,5,0,2.5,70,100,0,1,"0.860100729428589"
M,ptrel,down_bdecay,5,0,2.5,100,140,0,1,"0.8071274347859332"
M,ptrel,down_bdecay,5,0,2.5,140,200,0,1,"0.9375483065005745"
M,ptrel,down_bdecay,5,0,2.5,200,300,0,1,"0.9826546863366834"
M,ptrel,down_bdecay,5,0,2.5,300,600,0,1,"0.8356773096995436"
M,ptrel,down_bdecay,5,0,2.5,600,1000,0,1,"0.7238069731430652"
M,ptrel,down_bfragmentation,5,0,2.5,20,30,0,1,"0.8457879612456651"
M,ptrel,down_bfragmentation,5,0,2.5,30,50,0,1,"0.9105138239784153"
M,ptrel,down_bfragmentation,5,0,2.5,50,70,0,1,"0.8633481420779036"
M,ptrel,down_bfragmentation,5,0,2.5,70,100,0,1,"0.8622680244597425"
M,ptrel,down_bfragmentation,5,0,2.5,100,140,0,1,"0.8071274347859332"
M,ptrel,down_bfragmentation,5,0,2.5,140,200,0,1,"0.9368330652214869"
M,ptrel,down_bfragmentation,5,0,2.5,200,300,0,1,"0.9668011841223374"
M,ptrel,down_bfragmentation,5,0,2.5,300,600,0,1,"0.8356773096995436"
M,ptrel,down_bfragmentation,5,0,2.5,600,1000,0,1,"0.7224711944167448"
M,ptrel,down_btempcorr,5,0,2.5,20,30,0,1,"0.91336401415729"
M,ptrel,down_btempcorr,5,0,2.5,30,50,0,1,"0.9516646029867049"
M,ptrel,down_btempcorr,5,0,2.5,50,70,0,1,"0.8655111814168052"
M,ptrel,down_btempcorr,5,0,2.5,70,100,0,1,"0.8643421352078512"
M,ptrel,down_btempcorr,5,0,2.5,100,140,0,1,"0.6543274755947472"
M,ptrel,down_btempcorr,5,0,2.5,140,200,0,1,"0.8405550448428534"
M,ptrel,down_btempcorr,5,0,2.5,200,300,0,1,"0.9245013200176107"
M,ptrel,down_btempcorr,5,0,2.5,300,600,0,1,"0.8356773096995436"
M,ptrel,down_btempcorr,5,0,2.5,600,1000,0,1,"0.724140508234845"
M,ptrel,down_gluonsplitting,5,0,2.5,20,30,0,1,"0.8479260849238257"
M,ptrel,down_gluonsplitting,5,0,2.5,30,50,0,1,"0.9137100819820154"
M,ptrel,down_gluonsplitting,5,0,2.5,50,70,0,1,"0.863920214527332"
M,ptrel,down_gluonsplitting,5,0,2.5,70,100,0,1,"0.8708692153391457"
M,ptrel,down_gluonsplitting,5,0,2.5,100,140,0,1,"0.8071274347859332"
M,ptrel,down_gluonsplitting,5,0,2.5,140,200,0,1,"0.9130868317006596"
M,ptrel,down_gluonsplitting,5,0,2.5,200,300,0,1,"0.8894888903602434"
M,ptrel,down_gluonsplitting,5,0,2.5,300,600,0,1,"0.8356773096995436"
M,ptrel,down_gluonsplitting,5,0,2.5,600,1000,0,1,"0.8079314466174944"
M,ptrel,down_jes,5,0,2.5,20,30,0,1,"0.91336401415729"
M,ptrel,down_jes,5,0,2.5,30,50,0,1,"0.8666657256828544"
M,ptrel,down_jes,5,0,2.5,50,70,0,1,"0.81963159556106"
M,ptrel,down_jes,5,0,2.5,70,100,0,1,"0.8223505238098947"
M,ptrel,down_jes,5,0,2.5,100,140,0,1,"0.8071274347859332"
M,ptrel,down_jes,5,0,2.5,140,200,0,1,"1.0173107973891589"
M,ptrel,down_jes,5,0,2.5,200,300,0,1,"1.0486168526984547"
M,ptrel,down_jes,5,0,2.5,300,600,0,1,"0.9880751300393145"
M,ptrel,down_jes,5,0,2.5,600,1000,0,1,"0.7804894627703804"
M,ptrel,down_jetaway,5,0,2.5,20,30,0,1,"0.8687973486391183"
