wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742+0.015281376128969732"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222+0.007664793470442892"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461+0.0035647280275821975"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918+0.00307593073962936"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321+0.005265929756462993"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334-0.010688564075631374"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742-0.006176794871078773"
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222-0.005603886199284507"
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461-0.0020910140533627344"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918-0.0013105225846409979"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321-0.003398013976626941"
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334+0.010688564075631374"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742+0.006176794871078773"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222+0.005603886199284507"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461+0.0020910140533627344"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918+0.0013105225846409979"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321+0.003398013976626941"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334-0.0023893202656869467"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742-0.0008528798321484172"
M,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222-0.00033918922259094166"
M,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461-0.0002802726051091961"
M,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918-0.00037508018199975887"
M,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321-0.00020303307424200009"
M,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334+0.0023893202656869467"
M,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742+0.0008528798321484172"
