wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.0008549911837615522"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+0.002184818322884534"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.0017275578959395073"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.001899421269100314"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401-0.09195844969252304"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928-0.07257704759276977"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293-0.04370362594213389"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642-0.03308334521325135"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145-0.03293456131037571"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095-0.054108547900521956"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401+0.09195844969252304"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928+0.07257704759276977"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293+0.04370362594213389"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642+0.03308334521325135"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145+0.03293456131037571"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095+0.054108547900521956"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401-0.08182023546228628"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928-0.06600180043936013"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293-0.041598534992701545"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642-0.03227128318757017"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145-0.03220178484376423"
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095-0.05340395152269648"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401+0.08182023546228628"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928+0.06600180043936013"
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293+0.041598534992701545"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642+0.03227128318757017"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145+0.03220178484376423"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095+0.05340395152269648"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401-0.01741080158034796"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928-0.009318350412252678"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293-0.0031485050959600977"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642-0.0019983210367596847"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145-0.0015055384981090816"
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095-0.0024480957389070236"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401+0.01741080158034796"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928+0.009318350412252678"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293+0.0031485050959600977"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642+0.0019983210367596847"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145+0.0015055384981090816"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095+0.0024480957389070236"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401-0.019977855541183642"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928-0.014101314421047723"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293-0.007451466183422195"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642-0.0031525684727766274"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145-0.0028346140029658715"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095-0.0049621622908078335"
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401+0.019977855541183642"
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928+0.014101314421047723"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293+0.007451466183422195"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642+0.0031525684727766274"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145+0.0028346140029658715"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095+0.0049621622908078335"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401-0.00856064655434631"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928-0.0057691318490727065"
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293-0.005590483628576918"
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642-0.0022606652619900666"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145-0.0010719201958380585"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095-0.0037173436240103895"
