,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
369,XXT,mujets,up,5,0,2.5,300,600,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.05878179981478202
370,XXT,mujets,up,5,0,2.5,600,1000,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.09407791264976359
371,XXT,mujets,up,4,0,2.5,20,30,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.4848009188778833
372,XXT,mujets,up,4,0,2.5,30,50,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.1738413159788114
373,XXT,mujets,up,4,0,2.5,50,70,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.211208272946809
374,XXT,mujets,up,4,0,2.5,70,100,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.14922736202752712
375,XXT,mujets,up,4,0,2.5,100,140,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.15663696907778923
376,XXT,mujets,up,4,0,2.5,140,200,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.21204581185380897
377,XXT,mujets,up,4,0,2.5,200,300,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.27815448474463766
378,XXT,mujets,up,4,0,2.5,300,600,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.20573629935173707
379,XXT,mujets,up,4,0,2.5,600,1000,0,1,1.05337+-0.00267866*log(x+19)*log(x+18)*(3-0.234206*log(x+18))+0.32927269427417255
130,L,mujets,down_correlated,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.014203222541768343
131,L,mujets,down_correlated,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.017600148273142584
132,L,mujets,down_correlated,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.019054839785543867
133,L,mujets,down_correlated,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0071825789560421545
134,L,mujets,down_correlated,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.02677293012866591
135,L,mujets,down_correlated,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.038444397740562145
136,L,mujets,down_correlated,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03829428152793495
137,L,mujets,down_correlated,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.04011763537233838
138,L,mujets,down_correlated,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.05593882161812346
139,L,mujets,down_correlated,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03550805635442086
140,L,mujets,down_correlated,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.04400037068285646
141,L,mujets,down_correlated,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.04763709946385967
142,L,mujets,down_correlated,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.017956447390105386
143,L,mujets,down_correlated,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.06693232532166478
144,L,mujets,down_correlated,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.09611099435140535
145,L,mujets,down_correlated,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.09573570381983738
146,L,mujets,down_correlated,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.10029408843084595
147,L,mujets,down_correlated,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.13984705404530864
148,L,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.009093329667041312
149,L,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.007461890386243429
150,L,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.012209389059832236
151,L,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.009375201645723748
152,L,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.014270855911404494
153,L,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.02034930117285164
154,L,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03243179810013507
155,L,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.030597918653892192
156,L,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.02032509484439398
157,L,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.022733324167603278
158,L,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.018654725965608573
159,L,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03052347264958059
160,L,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.023438004114309373
161,L,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03567713977851124
162,L,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0508732529321291
163,L,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.08107949525033768
164,L,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.07649479663473048
165,L,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.050812737110984954
184,L,mujets,up_correlated,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.014203222541768343
185,L,mujets,up_correlated,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.017600148273142584
186,L,mujets,up_correlated,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.019054839785543867
187,L,mujets,up_correlated,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0071825789560421545
188,L,mujets,up_correlated,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.02677293012866591
189,L,mujets,up_correlated,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.038444397740562145
190,L,mujets,up_correlated,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.03829428152793495
191,L,mujets,up_correlated,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.04011763537233838
192,L,mujets,up_correlated,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.05593882161812346
193,L,mujets,up_correlated,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.03550805635442086
194,L,mujets,up_correlated,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.04400037068285646
195,L,mujets,up_correlated,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.04763709946385967
196,L,mujets,up_correlated,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.017956447390105386
197,L,mujets,up_correlated,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.06693232532166478
198,L,mujets,up_correlated,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.09611099435140535
199,L,mujets,up_correlated,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.09573570381983738
200,L,mujets,up_correlated,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.10029408843084595
201,L,mujets,up_correlated,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.13984705404530864
202,L,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.009093329667041312
203,L,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.007461890386243429
204,L,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.012209389059832236
205,L,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.009375201645723748
206,L,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.014270855911404494
207,L,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.02034930117285164
208,L,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.03243179810013507
209,L,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.030597918653892192
210,L,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.02032509484439398
211,L,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.022733324167603278
212,L,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.018654725965608573
213,L,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.03052347264958059
214,L,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.023438004114309373
215,L,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.03567713977851124
216,L,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0508732529321291
217,L,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.08107949525033768
218,L,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.07649479663473048
219,L,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.050812737110984954
350,M,mujets,down_correlated,5,0,2.5,20,30,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.02749507396674282
351,M,mujets,down_correlated,5,0,2.5,30,50,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.025835822969019852
352,M,mujets,down_correlated,5,0,2.5,50,70,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.021350062611277847
353,M,mujets,down_correlated,5,0,2.5,70,100,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.023846390384867685
354,M,mujets,down_correlated,5,0,2.5,100,140,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.031205645645917948
355,M,mujets,down_correlated,5,0,2.5,140,200,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.0485417177028343
356,M,mujets,down_correlated,5,0,2.5,200,300,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.041584106466131886
357,M,mujets,down_correlated,5,0,2.5,300,600,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.04171719294786247
358,M,mujets,down_correlated,5,0,2.5,600,1000,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.08274579609976286
359,M,mujets,down_correlated,4,0,2.5,20,30,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.08248522190022846
360,M,mujets,down_correlated,4,0,2.5,30,50,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.07750746890705956
361,M,mujets,down_correlated,4,0,2.5,50,70,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.06405018783383354
362,M,mujets,down_correlated,4,0,2.5,70,100,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.07153917115460305
363,M,mujets,down_correlated,4,0,2.5,100,140,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.09361693693775384
364,M,mujets,down_correlated,4,0,2.5,140,200,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.1456251531085029
365,M,mujets,down_correlated,4,0,2.5,200,300,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.12475231939839565
366,M,mujets,down_correlated,4,0,2.5,300,600,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.1251515788435874
367,M,mujets,down_correlated,4,0,2.5,600,1000,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.2482373882992886
368,M,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.01594205847101605
369,M,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.012969281897050496
370,M,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.012969852104228685
371,M,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.016561534949854552
372,M,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.022421631964071296
373,M,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.04998508689541386
374,M,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.037784932832959826
375,M,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.03746237698229512
376,M,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.06388682937404264
377,M,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.04782617541304815
378,M,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.03890784569115149
379,M,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.038909556312686056
380,M,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.049684604849563656
381,M,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.06726489589221389
382,M,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.14995526068624157
383,M,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.11335479849887947
384,M,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.11238713094688535
385,M,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))-0.1916604881221279
404,M,mujets,up_correlated,5,0,2.5,20,30,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.02749507396674282
405,M,mujets,up_correlated,5,0,2.5,30,50,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.025835822969019852
406,M,mujets,up_correlated,5,0,2.5,50,70,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.021350062611277847
407,M,mujets,up_correlated,5,0,2.5,70,100,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.023846390384867685
408,M,mujets,up_correlated,5,0,2.5,100,140,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.031205645645917948
409,M,mujets,up_correlated,5,0,2.5,140,200,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.0485417177028343
410,M,mujets,up_correlated,5,0,2.5,200,300,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.041584106466131886
411,M,mujets,up_correlated,5,0,2.5,300,600,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.04171719294786247
412,M,mujets,up_correlated,5,0,2.5,600,1000,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.08274579609976286
413,M,mujets,up_correlated,4,0,2.5,20,30,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.08248522190022846
414,M,mujets,up_correlated,4,0,2.5,30,50,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.07750746890705956
415,M,mujets,up_correlated,4,0,2.5,50,70,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.06405018783383354
416,M,mujets,up_correlated,4,0,2.5,70,100,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.07153917115460305
417,M,mujets,up_correlated,4,0,2.5,100,140,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.09361693693775384
418,M,mujets,up_correlated,4,0,2.5,140,200,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.1456251531085029
419,M,mujets,up_correlated,4,0,2.5,200,300,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.12475231939839565
420,M,mujets,up_correlated,4,0,2.5,300,600,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.1251515788435874
421,M,mujets,up_correlated,4,0,2.5,600,1000,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.2482373882992886
422,M,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.01594205847101605
423,M,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.012969281897050496
424,M,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.012969852104228685
425,M,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.016561534949854552
426,M,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.022421631964071296
427,M,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.04998508689541386
428,M,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.037784932832959826
429,M,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.03746237698229512
430,M,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.06388682937404264
431,M,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.04782617541304815
432,M,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.03890784569115149
433,M,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.038909556312686056
434,M,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.049684604849563656
435,M,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.06726489589221389
436,M,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.14995526068624157
437,M,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.11335479849887947
438,M,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.11238713094688535
439,M,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,1.2362+-0.0116345*log(x+19)*log(x+18)*(3-0.415493*log(x+18))+0.1916604881221279
570,T,mujets,down_correlated,5,0,2.5,20,30,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.06110772713261279
571,T,mujets,down_correlated,5,0,2.5,30,50,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.026865437526759767
572,T,mujets,down_correlated,5,0,2.5,50,70,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.02184447942030769
573,T,mujets,down_correlated,5,0,2.5,70,100,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.02615995483368002
574,T,mujets,down_correlated,5,0,2.5,100,140,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.029352743591938096
575,T,mujets,down_correlated,5,0,2.5,140,200,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.052355758821502306
576,T,mujets,down_correlated,5,0,2.5,200,300,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.04013745258764799
577,T,mujets,down_correlated,5,0,2.5,300,600,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.04014702794454849
578,T,mujets,down_correlated,5,0,2.5,600,1000,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.07324937182906104
579,T,mujets,down_correlated,4,0,2.5,20,30,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.21387704496414475
580,T,mujets,down_correlated,4,0,2.5,30,50,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.09402903134365918
581,T,mujets,down_correlated,4,0,2.5,50,70,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.07645567797107691
582,T,mujets,down_correlated,4,0,2.5,70,100,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.09155984191788007
583,T,mujets,down_correlated,4,0,2.5,100,140,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.10273460257178334
584,T,mujets,down_correlated,4,0,2.5,140,200,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.18324515587525808
585,T,mujets,down_correlated,4,0,2.5,200,300,0,1,1.15086+-0.00757064*log(x+19)*log(x+18)*(3-0.399379*log(x+18))-0.14048108405676796
