wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_pileup,4,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.007434226858775869"
L,comb,down_statistic,5,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.008517773937247832"
L,comb,down_statistic,5,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.007864631277212939"
L,comb,down_statistic,5,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.01246685566133289"
L,comb,down_statistic,5,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.008759625585590017"
L,comb,down_statistic,5,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.015307041200405635"
L,comb,down_statistic,5,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.01862590469964361"
L,comb,down_statistic,5,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.028220766513888825"
L,comb,down_statistic,5,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.03180677561845618"
L,comb,down_statistic,5,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.021149013764012046"
L,comb,down_statistic,4,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.021294434843119582"
L,comb,down_statistic,4,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.019661578193032346"
L,comb,down_statistic,4,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.031167139153332225"
L,comb,down_statistic,4,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.021899063963975042"
L,comb,down_statistic,4,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.03826760300101409"
L,comb,down_statistic,4,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.04656476174910902"
L,comb,down_statistic,4,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.07055191628472206"
L,comb,down_statistic,4,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.07951693904614045"
L,comb,down_statistic,4,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.05287253441003011"
L,comb,down_topmass,5,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0001256639056363206"
L,comb,down_topmass,5,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-9.941831851792787e-05"
L,comb,down_topmass,5,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00023154072025002468"
L,comb,down_topmass,5,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00019892020632432443"
L,comb,down_topmass,5,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00014234743583056966"
L,comb,down_topmass,5,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0013329460730772302"
L,comb,down_topmass,5,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-5.063775108132381e-05"
L,comb,down_topmass,5,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0001297986118233483"
L,comb,down_topmass,5,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-4.902149072874113e-05"
L,comb,down_topmass,4,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00031415976409080153"
L,comb,down_topmass,4,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00024854579629481966"
L,comb,down_topmass,4,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0005788518006250617"
L,comb,down_topmass,4,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0004973005158108111"
L,comb,down_topmass,4,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00035586858957642416"
