wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,ptrel,down_btempcorr,5,0,2.5,30,50,0,1,"1.0783651207423823"
M,ptrel,down_btempcorr,5,0,2.5,50,70,0,1,"0.9728349582275597"
M,ptrel,down_btempcorr,5,0,2.5,70,100,0,1,"0.9111841175739349"
M,ptrel,down_btempcorr,5,0,2.5,100,140,0,1,"0.953534013341313"
M,ptrel,down_btempcorr,5,0,2.5,140,200,0,1,"0.8813834074665944"
M,ptrel,down_btempcorr,5,0,2.5,200,300,0,1,"0.8305794748657512"
M,ptrel,down_btempcorr,5,0,2.5,300,600,0,1,"0.7019197010451155"
M,ptrel,down_btempcorr,5,0,2.5,600,1000,0,1,"1.110474107735591"
M,ptrel,down_btempcorr,5,0,2.5,1000,1400,0,1,"1.0895093232262094"
M,ptrel,down_gluonsplitting,5,0,2.5,20,30,0,1,"0.8961653718830889"
M,ptrel,down_gluonsplitting,5,0,2.5,30,50,0,1,"1.0728356172131275"
M,ptrel,down_gluonsplitting,5,0,2.5,50,70,0,1,"1.0058829684537636"
M,ptrel,down_gluonsplitting,5,0,2.5,70,100,0,1,"0.922095905445104"
M,ptrel,down_gluonsplitting,5,0,2.5,100,140,0,1,"0.8958391599668987"
M,ptrel,down_gluonsplitting,5,0,2.5,140,200,0,1,"0.8251495218406395"
M,ptrel,down_gluonsplitting,5,0,2.5,200,300,0,1,"0.7993352619727341"
M,ptrel,down_gluonsplitting,5,0,2.5,300,600,0,1,"0.7333563427762907"
M,ptrel,down_gluonsplitting,5,0,2.5,600,1000,0,1,"0.8899926730558472"
M,ptrel,down_gluonsplitting,5,0,2.5,1000,1400,0,1,"1.0979695637559783"
M,ptrel,down_jes,5,0,2.5,20,30,0,1,"0.8839756431204379"
M,ptrel,down_jes,5,0,2.5,30,50,0,1,"1.0722341588128332"
M,ptrel,down_jes,5,0,2.5,50,70,0,1,"0.9846112716645253"
M,ptrel,down_jes,5,0,2.5,70,100,0,1,"0.8737057871311306"
M,ptrel,down_jes,5,0,2.5,100,140,0,1,"0.8713658265314537"
M,ptrel,down_jes,5,0,2.5,140,200,0,1,"0.8863492999013981"
M,ptrel,down_jes,5,0,2.5,200,300,0,1,"0.7843684924507159"
M,ptrel,down_jes,5,0,2.5,300,600,0,1,"0.7625910732509621"
M,ptrel,down_jes,5,0,2.5,600,1000,0,1,"0.9147686818163999"
M,ptrel,down_jes,5,0,2.5,1000,1400,0,1,"1.0888183070659827"
M,ptrel,down_jetaway,5,0,2.5,20,30,0,1,"0.9002311390688834"
M,ptrel,down_jetaway,5,0,2.5,30,50,0,1,"1.086477472693677"
M,ptrel,down_jetaway,5,0,2.5,50,70,0,1,"0.920488938727452"
M,ptrel,down_jetaway,5,0,2.5,70,100,0,1,"0.8511607692713739"
M,ptrel,down_jetaway,5,0,2.5,100,140,0,1,"0.8435335391387186"
M,ptrel,down_jetaway,5,0,2.5,140,200,0,1,"0.7110109534539738"
M,ptrel,down_jetaway,5,0,2.5,200,300,0,1,"0.6876407748681904"
M,ptrel,down_jetaway,5,0,2.5,300,600,0,1,"0.7226875214841759"
M,ptrel,down_jetaway,5,0,2.5,600,1000,0,1,"0.8118066165458648"
M,ptrel,down_jetaway,5,0,2.5,1000,1400,0,1,"1.0828413653937174"
M,ptrel,down_l2c,5,0,2.5,20,30,0,1,"0.8883262470786635"
M,ptrel,down_l2c,5,0,2.5,30,50,0,1,"1.0724538150071932"
M,ptrel,down_l2c,5,0,2.5,50,70,0,1,"1.0072680408030115"
M,ptrel,down_l2c,5,0,2.5,70,100,0,1,"0.9257388568423761"
M,ptrel,down_l2c,5,0,2.5,100,140,0,1,"0.9145429662142041"
M,ptrel,down_l2c,5,0,2.5,140,200,0,1,"0.8719439287089212"
