wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698-0.0021989793966408024"
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289-0.003823858616587576"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324-0.0019922314331334103"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587-0.006084941303168621"
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378+0.010065122314818719"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556+0.010594833873921235"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698+0.0021989793966408024"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289+0.003823858616587576"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324+0.0019922314331334103"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587+0.006084941303168621"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378-0.0026722976520368045"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556-0.0013386739466122624"
M,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698-0.0007635900685834143"
M,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289-0.0008679504920098631"
M,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324-0.0007839106853176213"
M,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587-0.0017385438487724967"
M,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378+0.0026722976520368045"
M,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556+0.0013386739466122624"
M,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698+0.0007635900685834143"
